id,ad_group_id,ad_group_name,campaign_id,campaign_name,match_type,keyword,clicks,conversions,cost,impressions,ctr,average_cpm,interactions,created_at,updated_at,created_by,updated_by
5137,158143959808,Spine_Treatement_Exact,20461647350,BI_Search_Injection_Aug'23,PHRASE,head neck and spine specialist,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5138,158143959808,Spine_Treatement_Exact,20461647350,BI_Search_Injection_Aug'23,PHRASE,spine care specialists llc,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5139,158143959808,Spine_Treatement_Exact,20461647350,BI_Search_Injection_Aug'23,PHRASE,spine and neck specialists,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5140,158150928712,Pain_Clinic,20936133541,BI_Search_NeckPain_Jan24,BROAD,pain clinic,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5141,158150928712,Pain_Clinic,20936133541,BI_Search_NeckPain_Jan24,PHRASE,pain management clinic,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5142,158150928712,Pain_Clinic,20936133541,BI_Search_NeckPain_Jan24,PHRASE,pain relief clinic,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5143,158150928712,Pain_Clinic,20936133541,BI_Search_NeckPain_Jan24,PHRASE,pain control clinic,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5144,158150928712,Pain_Clinic,20936133541,BI_Search_NeckPain_Jan24,PHRASE,pain clinic near me,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5145,158150928712,Pain_Clinic,20936133541,BI_Search_NeckPain_Jan24,PHRASE,pain center near me,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5146,158150928712,Pain_Clinic,20936133541,BI_Search_NeckPain_Jan24,PHRASE,pain clinic delhi,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5147,158150928872,Pain_Doctor,20936133541,BI_Search_NeckPain_Jan24,PHRASE,pain management doctors,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5148,158150928872,Pain_Doctor,20936133541,BI_Search_NeckPain_Jan24,PHRASE,pain doctors,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5149,158150928872,Pain_Doctor,20936133541,BI_Search_NeckPain_Jan24,EXACT,pain management specialist,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5150,158150928872,Pain_Doctor,20936133541,BI_Search_NeckPain_Jan24,PHRASE,rehabilitation doctor,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5151,158150928872,Pain_Doctor,20936133541,BI_Search_NeckPain_Jan24,PHRASE,pain specialist near me,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5152,158150928872,Pain_Doctor,20936133541,BI_Search_NeckPain_Jan24,PHRASE,physiatrists,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5153,158150928872,Pain_Doctor,20936133541,BI_Search_NeckPain_Jan24,PHRASE,joint pain doctor,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5154,158150928872,Pain_Doctor,20936133541,BI_Search_NeckPain_Jan24,PHRASE,joint pain doctor near me,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5155,158150928872,Pain_Doctor,20936133541,BI_Search_NeckPain_Jan24,PHRASE,physiatrists near me,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5156,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,PHRASE,chiropractor,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5157,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,PHRASE,yoga,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5158,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,PHRASE,pillow,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5159,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,PHRASE,neck pain relief,83,3.0,2386,6825,0.012161172161172162,349633806.007326,83,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5160,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,PHRASE,spondylitis,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5161,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,PHRASE,neck pain treatment,67,3.5,2250,3446,0.019442832269297737,653009895.5310506,67,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5162,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,PHRASE,cervical,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5163,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,PHRASE,acupressure points,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5164,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,PHRASE,spondylosis,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5165,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,PHRASE,cure for neck pain,11,0.0,298,825,0.013333333333333334,361333333.3333333,11,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5166,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,PHRASE,neck pain doctor,91,8.833334,3906,1005,0.09054726368159204,3886990177.114428,91,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5167,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,PHRASE,physiotherapy for neck pain,40,0.0,606,639,0.06259780907668232,947775092.3317684,40,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5168,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,PHRASE,neck doctor near me,25,0.0,1337,261,0.09578544061302682,5123908045.977012,25,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5169,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,PHRASE,neck pain doctor near me,52,2.5,2676,583,0.08919382504288165,4590252274.442538,52,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5170,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,PHRASE,neck specialist near me,15,2.0,814,205,0.07317073170731707,3971365853.6585364,15,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5171,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,EXACT,neck stiffness relief,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5172,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,PHRASE,specialist for neck pain,53,5.0,2026,808,0.0655940594059406,2507485470.2970295,53,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5173,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,EXACT,neck cramp relief,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5174,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,EXACT,neck stretches for neck pain,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5175,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,PHRASE,neck specialist doctor in delhi,20,1.5,627,188,0.10638297872340426,3333670212.7659574,20,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5176,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,EXACT,hot pack for neck pain,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5177,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,EXACT,how to cure neck sprain,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5178,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,PHRASE,best neck doctor near me,17,1.0,640,206,0.0825242718446602,3105005456.3106794,17,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5179,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,EXACT,yogasan for neck pain,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5180,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,PHRASE,specialist neck doctor,23,0.5,827,392,0.058673469387755105,2109056122.4489794,23,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5181,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,EXACT,how to release tension in neck,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5182,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,EXACT,neck doctor is called,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5183,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,EXACT,how to crack your neck to relieve headache,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5184,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,EXACT,neck pain sleeping position in telugu,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5185,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,EXACT,rajneesh kant neck pain,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5186,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,EXACT,how to reduce neck bone,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5187,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,EXACT,mini electric body neck relief massager,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5188,158150928912,Neck_Generic,20936133541,BI_Search_NeckPain_Jan24,EXACT,how to fix neck strain from sleeping,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5189,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,PHRASE,yoga,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5190,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,EXACT,neck pain relief,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5191,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,PHRASE,pillow,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5192,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,EXACT,neck pain treatment,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5193,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,PHRASE,spondylitis,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5194,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,PHRASE,spondylosis,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5195,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,EXACT,neck pain doctor,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5196,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,PHRASE,cervical therapy,89,8.333334,2690,3339,0.026654687032045522,805520253.968254,89,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5197,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,EXACT,how to relieve neck pain,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5198,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,EXACT,neck pain physiotherapy,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5199,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,EXACT,physiotherapy for neck pain,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5200,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,PHRASE,cervical doctor,200,9.833333,7254,2789,0.07171029042667623,2600754988.884905,200,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5201,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,EXACT,how to cure neck pain,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5202,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,EXACT,neck doctor near me,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5203,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,EXACT,neck pain doctors,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5204,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,EXACT,therapy for neck pain,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5205,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,EXACT,how to get rid of neck pain,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5206,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,EXACT,cure for neck pain,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5207,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,EXACT,specialist for neck pain,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5208,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,PHRASE,physiotherapy for cervical pain,48,3.0,1431,1080,0.044444444444444446,1324780244.4444447,48,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5209,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,PHRASE,cervical pain relief,88,1.5,2326,2846,0.030920590302178495,817316225.579761,88,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5210,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,EXACT,how to reduce neck pain,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5211,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,PHRASE,cervical pain specialist doctor,53,1.0,2452,582,0.09106529209621993,4213763024.0549827,53,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5212,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,PHRASE,cervical specialist,79,4.0,3146,1331,0.059353869271224644,2363881172.0510893,79,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5213,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,PHRASE,yogasan,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5214,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,EXACT,neck specialist near me,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5215,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,PHRASE,cervical treatment,275,12.0,7116,13423,0.020487223422483797,530129493.555837,275,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5216,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,PHRASE,cervical pain treatment,405,18.0,10191,12201,0.03319400049176297,835294465.6995327,405,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5217,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,EXACT,instant neck pain relief,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5218,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,EXACT,neck pain doctor near me,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5219,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,EXACT,how to solve neck pain,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5220,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,EXACT,severe neck pain relief,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5221,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,PHRASE,how to cure cervical pain in neck,25,0.0,585,785,0.03184713375796178,745770700.6369426,25,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5222,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,EXACT,inversion therapy for neck pain,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5223,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,EXACT,ayurvedic medicine for cervical pain,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5224,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,PHRASE,cervical specialist doctor,35,1.0,1263,464,0.07543103448275862,2722413793.103448,35,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5225,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,EXACT,physiotherapy on neck,0,0.0,0,0,0.0,0.0,0,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
5226,158150928952,Cervical,20936133541,BI_Search_NeckPain_Jan24,PHRASE,cervical doctor near me,73,6.5,3434,716,0.10195530726256984,4795957273.743016,73,2024-03-21,2024-03-21,GoogleAdsAPI-PythonScript,GoogleAdsAPI-PythonScript
